STA 0
time:853.054 speed:24 num:168
time:853.175 speed:9 num:65
time:853.186 speed:12 num:4
time:854.581 speed:48 num:692
time:856.528 speed:36 num:970
time:861.977 speed:9 num:2707
time:871.768 speed:12 num:4941
time:872.395 speed:36 num:308
time:873.679 speed:36 num:620
time:874.596 speed:18 num:455
time:880.738 speed:36 num:3057
time:881.863 speed:12 num:598
time:882.235 speed:36 num:202
time:882.987 speed:6 num:386
time:883.266 speed:18 num:153
time:885.36 speed:54 num:1068
time:887.429 speed:36 num:1053
time:887.939 speed:54 num:244
time:888.11 speed:54 num:113
time:888.45 speed:36 num:164
time:888.777 speed:48 num:167
time:889.491 speed:54 num:330
time:891.129 speed:6 num:821
time:891.569 speed:24 num:222
time:893.338 speed:18 num:898
time:895.19 speed:12 num:981
time:899.488 speed:24 num:2245
time:900.3 speed:24 num:395
time:900.88 speed:9 num:292
time:902.631 speed:48 num:888
time:908.957 speed:18 num:3133
time:909.647 speed:6 num:360
time:914.2 speed:54 num:2245
time:943.66 speed:36 num:14647
time:945.976 speed:24 num:1226
time:946.302 speed:6 num:186
time:948.383 speed:24 num:1034
time:953.612 speed:12 num:2611
time:957.027 speed:36 num:1688
time:957.106 speed:54 num:51
time:960.587 speed:6 num:1736
time:966.937 speed:54 num:3170
time:969.151 speed:6 num:1050
time:973.187 speed:24 num:2030
time:974.77 speed:36 num:860
time:975.193 speed:9 num:232
time:976.014 speed:18 num:415
time:981.946 speed:18 num:2974
time:986.391 speed:6 num:2238
time:990.104 speed:6 num:1902
time:990.56 speed:12 num:239
time:991.049 speed:18 num:264
time:991.922 speed:12 num:437
time:997.665 speed:48 num:2843
time:998.752 speed:36 num:515
time:1010.24 speed:18 num:5639
time:1017.25 speed:48 num:3507
time:1017.77 speed:6 num:249
time:1018.57 speed:18 num:384
time:1019.05 speed:36 num:224
time:1024.07 speed:54 num:2596
time:1024.33 speed:12 num:118
time:1024.78 speed:9 num:206
time:1025.05 speed:6 num:127
time:1025.05 speed:54 num:0
time:1025.77 speed:6 num:387
time:1026.66 speed:48 num:411
time:1026.83 speed:36 num:78
time:1028.22 speed:6 num:743
time:1028.4 speed:24 num:91
time:1030.57 speed:6 num:1092
time:1033.57 speed:18 num:1472
time:1034.78 speed:48 num:635
time:1038.33 speed:36 num:1690
time:1040.21 speed:24 num:921
time:1042.14 speed:36 num:979
time:1043.8 speed:9 num:850
time:1045.71 speed:18 num:982
time:1046.16 speed:36 num:211
time:1049.85 speed:48 num:1840
time:1052.42 speed:36 num:1236
time:1055.2 speed:48 num:1336
time:1056.4 speed:36 num:563
time:1059.37 speed:18 num:1500
time:1060.7 speed:6 num:638
time:1061.49 speed:9 num:406
time:1061.91 speed:6 num:217
time:1062.13 speed:12 num:109
time:1063.39 speed:6 num:606
time:1068.56 speed:54 num:2559
time:1072.12 speed:54 num:1828
time:1077.68 speed:24 num:2833
time:1077.85 speed:48 num:79
time:1080.6 speed:36 num:1396
time:1083.4 speed:36 num:1387
time:1084.34 speed:9 num:508
time:1088.26 speed:6 num:1953
time:1092.3 speed:54 num:1978
time:1097.22 speed:9 num:2455
time:1098.95 speed:12 num:850
time:1100.97 speed:6 num:1003
time:1104.67 speed:36 num:1770
time:1107.76 speed:12 num:1454
time:1109.63 speed:9 num:918
time:1111.62 speed:18 num:1021
time:1112.29 speed:18 num:346
time:1112.93 speed:54 num:330
time:1114.36 speed:48 num:719
time:1118.38 speed:48 num:2065
time:1118.43 speed:12 num:20
time:1120.7 speed:54 num:1117
time:1120.82 speed:24 num:68
time:1122.28 speed:24 num:734
time:1122.29 speed:18 num:2
time:1123.31 speed:54 num:509
time:1126.31 speed:54 num:1494
time:1126.79 speed:48 num:235
time:1127.86 speed:24 num:552
time:1129.18 speed:18 num:672
time:1135.61 speed:18 num:3224
time:1138.55 speed:36 num:1481
time:1139.8 speed:54 num:618
time:1140.15 speed:54 num:176
time:1140.44 speed:24 num:149
time:1140.63 speed:36 num:111
time:1145.9 speed:6 num:2612
time:1148.71 speed:48 num:1384
time:1158.93 speed:18 num:5010
time:1165.55 speed:9 num:3391
time:1165.68 speed:54 num:55
time:1179.44 speed:9 num:6820
time:1179.72 speed:6 num:152
time:1179.87 speed:54 num:78
time:1180.9 speed:18 num:515

STA 2
time:0 speed:18 num:2556
time:10.4662 speed:9 num:1873
time:13.522 speed:6 num:1292
time:16.3033 speed:9 num:1152
time:16.3575 speed:36 num:24
time:17.527 speed:18 num:444
time:20.2069 speed:48 num:1197
time:21.5623 speed:48 num:526
time:26.0236 speed:12 num:1903
time:26.6705 speed:18 num:283
time:26.6954 speed:6 num:10
time:27.2973 speed:24 num:276
time:28.0665 speed:9 num:327
time:34.3366 speed:24 num:2656
time:34.9994 speed:12 num:296
time:43.925 speed:24 num:3706
time:46.5677 speed:48 num:1117
time:46.7161 speed:36 num:76
time:46.8818 speed:54 num:85
time:47.4422 speed:6 num:248
time:48.5982 speed:18 num:523
time:50.1284 speed:6 num:666
time:53.3225 speed:48 num:1368
time:53.4901 speed:48 num:70
time:55.9616 speed:54 num:1029
time:58.0426 speed:6 num:860
time:58.4691 speed:24 num:174
time:61.4342 speed:36 num:1186
time:63.6145 speed:9 num:955
time:65.0489 speed:9 num:599
time:67.1416 speed:36 num:881
time:70.2923 speed:6 num:1388
time:74.9721 speed:6 num:2008
time:76.3859 speed:12 num:671
time:80.9561 speed:12 num:2000
time:85.5551 speed:48 num:1967
time:86.7283 speed:36 num:489
time:87.9459 speed:9 num:546
time:88.8303 speed:9 num:340
time:89.0582 speed:24 num:102
time:90.3528 speed:24 num:545
time:91.0882 speed:36 num:301
time:91.4993 speed:54 num:171
time:94.2527 speed:6 num:1186
time:96.4714 speed:54 num:916
time:102.994 speed:48 num:2774
time:106.508 speed:24 num:1526
time:107.475 speed:54 num:407
time:108.67 speed:48 num:515
time:110.473 speed:9 num:783
time:116.869 speed:24 num:2698
time:120.548 speed:12 num:1635
time:121.931 speed:6 num:585
time:123.234 speed:6 num:565
time:126.481 speed:9 num:1349
time:126.518 speed:54 num:18
time:128.951 speed:24 num:1050
time:129.6 speed:18 num:286
time:131.093 speed:9 num:577
time:133.628 speed:18 num:1084
time:134.204 speed:24 num:251
time:134.251 speed:24 num:18
time:134.737 speed:24 num:220
time:135.477 speed:54 num:314
time:135.501 speed:24 num:12
time:142.527 speed:24 num:3016
time:143.504 speed:12 num:422
time:144.441 speed:36 num:434
time:144.476 speed:9 num:19
time:144.978 speed:12 num:179
time:144.995 speed:12 num:7
time:148.63 speed:24 num:1549
time:148.738 speed:36 num:34
time:149.205 speed:18 num:208
time:151.385 speed:48 num:913
time:152.493 speed:9 num:446
time:153.023 speed:54 num:230
time:155.353 speed:48 num:1007
time:155.467 speed:36 num:52
time:160.968 speed:12 num:2360
time:161.542 speed:9 num:236
time:162.43 speed:9 num:350
time:162.771 speed:54 num:151
time:164.251 speed:24 num:636
time:164.288 speed:24 num:14
time:164.394 speed:18 num:52
time:164.874 speed:54 num:196
time:167.542 speed:9 num:1121
time:167.878 speed:36 num:133
time:168.149 speed:36 num:121
time:168.859 speed:9 num:249
time:169.003 speed:12 num:65
time:169.909 speed:24 num:371
time:171.044 speed:9 num:472
time:175.172 speed:6 num:1734
time:175.491 speed:54 num:133
time:178.963 speed:6 num:1507
time:179.156 speed:24 num:70
time:181.06 speed:12 num:834
time:181.091 speed:12 num:16
time:184.318 speed:6 num:1399
time:184.866 speed:24 num:219
time:185.256 speed:36 num:185
time:187.365 speed:24 num:882
time:188.434 speed:48 num:469
time:188.942 speed:54 num:207
time:197.601 speed:36 num:3749
time:198.244 speed:9 num:289
time:202.312 speed:36 num:1750
time:205.686 speed:6 num:1441
time:205.696 speed:9 num:4
time:206.559 speed:18 num:388
time:207.053 speed:9 num:192
time:213.194 speed:36 num:2678
time:213.865 speed:36 num:297
time:215.426 speed:12 num:660
time:218.117 speed:18 num:1161
time:218.603 speed:12 num:214
time:220.085 speed:24 num:611
time:221.732 speed:9 num:667
time:224.04 speed:18 num:1015
time:226.145 speed:18 num:898
time:230.048 speed:6 num:1703
time:231.559 speed:12 num:697
time:238.803 speed:24 num:3007
time:241.407 speed:6 num:1129
time:241.548 speed:36 num:50
time:241.617 speed:18 num:26
time:241.642 speed:24 num:10
time:243.863 speed:6 num:934
time:244.046 speed:9 num:86
time:244.288 speed:6 num:112
time:246.248 speed:36 num:827
time:250.095 speed:12 num:1745
time:254.455 speed:54 num:1842
time:255.067 speed:6 num:255
time:261.403 speed:12 num:2643
time:262.255 speed:9 num:359
time:263.267 speed:9 num:437
time:265.302 speed:6 num:929
time:268.238 speed:54 num:1272
time:268.473 speed:54 num:78
time:268.718 speed:24 num:96
time:268.976 speed:48 num:99
time:271.569 speed:18 num:1127
time:277.121 speed:36 num:2405
time:278.676 speed:9 num:705
time:284.172 speed:12 num:2281
time:284.184 speed:24 num:6
time:287.484 speed:18 num:1348
time:292.727 speed:18 num:2272
time:295.601 speed:9 num:1248
time:296.539 speed:12 num:401
time:296.618 speed:18 num:40
time:299.206 speed:54 num:1115
time:305.382 speed:54 num:2591
time:305.48 speed:36 num:38
time:308.805 speed:36 num:1440
time:308.922 speed:54 num:45
time:309.886 speed:24 num:425
time:311.235 speed:12 num:521
time:312.495 speed:9 num:581
time:313.119 speed:12 num:247
time:316.869 speed:54 num:1639
time:318.101 speed:48 num:546
time:325.071 speed:18 num:2911
time:325.446 speed:6 num:190
time:326.231 speed:36 num:331
time:326.813 speed:48 num:246
time:327.471 speed:48 num:292
time:328.873 speed:48 num:607
time:331.245 speed:6 num:971
time:333.354 speed:48 num:898
time:333.869 speed:48 num:223
time:337.938 speed:48 num:1772
time:339.827 speed:48 num:854
time:341.335 speed:12 num:653
time:341.659 speed:18 num:138
time:345.351 speed:9 num:1520
time:346.324 speed:48 num:415
time:348.968 speed:24 num:1138
time:351.926 speed:54 num:1319
time:352.328 speed:54 num:161
time:353.89 speed:24 num:664
time:356.831 speed:54 num:1238
time:360.444 speed:9 num:1482
time:364.394 speed:48 num:1650
time:367.23 speed:24 num:1224
time:367.457 speed:12 num:107
time:370.352 speed:6 num:1234
time:371.413 speed:12 num:460
time:372.695 speed:12 num:515
time:374.804 speed:9 num:931
time:376.437 speed:18 num:685
time:379.479 speed:18 num:1308
time:381.095 speed:9 num:667
time:383.334 speed:54 num:940
time:383.365 speed:48 num:10
time:387.351 speed:36 num:1602
time:389.552 speed:6 num:987
time:390.468 speed:24 num:386
time:395.746 speed:36 num:2162
time:397.764 speed:48 num:929
time:402.39 speed:36 num:1923
time:405.649 speed:18 num:1419
time:407.226 speed:48 num:670
time:407.694 speed:9 num:194
time:414.464 speed:36 num:2918
time:425.206 speed:24 num:4549
time:427.715 speed:18 num:1061
time:431.592 speed:24 num:1682
time:431.924 speed:54 num:134
time:432.006 speed:48 num:38
time:433.686 speed:48 num:698
time:434.938 speed:54 num:521
time:436.326 speed:48 num:567
time:454.065 speed:6 num:7531
time:457.732 speed:48 num:1594
time:461.162 speed:6 num:1466
time:461.768 speed:12 num:270
time:462.627 speed:36 num:368
time:463.463 speed:48 num:338
time:464.92 speed:6 num:602
time:470.021 speed:36 num:2142
time:470.581 speed:36 num:259
time:472.024 speed:6 num:563
time:474.361 speed:12 num:940
time:477.262 speed:36 num:1244
time:479.82 speed:6 num:1123
time:483.396 speed:54 num:1524
time:486.92 speed:12 num:1556
time:491.854 speed:36 num:2111
time:491.927 speed:24 num:33
time:500.028 speed:18 num:3435
time:501.404 speed:12 num:632
time:505.062 speed:54 num:1550
time:505.608 speed:24 num:254
time:509.252 speed:24 num:1535
time:510.569 speed:6 num:547
time:510.665 speed:12 num:40
time:512.537 speed:12 num:829
time:516.454 speed:36 num:1620
time:518.132 speed:6 num:722
time:518.953 speed:48 num:379
time:521.821 speed:54 num:1223
time:523.829 speed:9 num:854
time:525.203 speed:36 num:587
time:525.885 speed:6 num:280
time:527.486 speed:36 num:667
time:527.897 speed:36 num:155
time:529.717 speed:6 num:720
time:532.697 speed:12 num:1329
time:535.911 speed:48 num:1365
time:537.98 speed:9 num:871
time:538.201 speed:18 num:103
time:539.567 speed:9 num:614
time:540.062 speed:48 num:200
time:541.432 speed:36 num:582
time:542.729 speed:9 num:549
time:544.519 speed:24 num:813
time:545.442 speed:24 num:423
time:545.932 speed:36 num:181
time:549 speed:36 num:1308
time:550.649 speed:36 num:699
time:551.676 speed:48 num:483
time:560.841 speed:9 num:3910
time:562.22 speed:9 num:560
time:564.666 speed:48 num:1032
time:566.356 speed:36 num:674
time:570.563 speed:6 num:1807
time:571.207 speed:6 num:271
time:574.324 speed:6 num:1345
time:575.265 speed:36 num:399
time:575.41 speed:54 num:56
time:575.855 speed:6 num:169
time:576.141 speed:9 num:138
time:578.174 speed:9 num:867
time:578.383 speed:48 num:104
time:579.078 speed:9 num:308
time:579.368 speed:18 num:110
time:581.077 speed:36 num:767
time:581.436 speed:6 num:163
time:589.144 speed:36 num:3262
time:592.9 speed:6 num:1529
time:599.36 speed:12 num:2662
time:609.561 speed:9 num:4357
time:611.357 speed:12 num:764
time:612.097 speed:9 num:317
time:616.003 speed:9 num:1619
time:616.984 speed:54 num:420
time:617.435 speed:12 num:193
time:618.027 speed:18 num:260
time:618.212 speed:24 num:90
time:618.726 speed:9 num:203
time:620.029 speed:18 num:543
time:621.584 speed:54 num:700
time:630.252 speed:6 num:3672
time:631.216 speed:9 num:421
time:635.441 speed:12 num:1848
time:637.339 speed:18 num:834
time:637.472 speed:12 num:50
time:640.591 speed:54 num:1374
time:643.374 speed:9 num:1085
time:643.595 speed:24 num:97
time:644.706 speed:48 num:463
time:645.579 speed:9 num:348
time:646.886 speed:18 num:531
time:647.234 speed:9 num:133
time:650.17 speed:54 num:1243
time:652.808 speed:9 num:1133
time:653.969 speed:12 num:495
time:657.41 speed:6 num:1501
time:657.691 speed:9 num:107
time:659.125 speed:24 num:608
time:660.028 speed:24 num:382
time:666.789 speed:24 num:2822
time:670.164 speed:6 num:1455
time:672.585 speed:24 num:1037
time:673.224 speed:9 num:275
time:673.328 speed:9 num:53
time:674.372 speed:24 num:419
time:675.667 speed:6 num:557
time:677.469 speed:36 num:741
time:687.354 speed:24 num:4169
time:690.761 speed:9 num:1462
time:694.405 speed:24 num:1602
time:694.421 speed:12 num:11
time:695.152 speed:12 num:304
time:695.269 speed:6 num:52
time:695.482 speed:54 num:88
time:696.781 speed:9 num:548
time:698.98 speed:9 num:943
time:701.141 speed:54 num:929
time:704.405 speed:9 num:1383
time:704.559 speed:24 num:65
time:704.628 speed:54 num:34
time:705.368 speed:54 num:307
time:706.692 speed:24 num:536
time:707.376 speed:36 num:302
time:709.355 speed:12 num:820
time:711.373 speed:48 num:856
time:712.279 speed:54 num:394
time:712.493 speed:36 num:86
time:716.963 speed:36 num:1886
time:722.496 speed:24 num:2408
time:723.416 speed:6 num:403
time:730.175 speed:12 num:2822
time:735.265 speed:36 num:2114
time:737.092 speed:9 num:804
time:743.69 speed:12 num:2770
time:746.091 speed:48 num:997
time:751.22 speed:9 num:2111
time:752.053 speed:54 num:365
time:752.053 speed:36 num:0
time:755.592 speed:24 num:1564
time:756.072 speed:54 num:210
time:760.327 speed:12 num:1804
time:762.043 speed:6 num:754
time:762.837 speed:12 num:331
time:763.658 speed:54 num:348
time:766.183 speed:36 num:1053
time:767.671 speed:6 num:637
time:768.991 speed:48 num:558
time:769.728 speed:24 num:313
time:774.922 speed:48 num:2178
time:775.622 speed:36 num:305
time:777.371 speed:6 num:709
time:778.849 speed:24 num:614
time:781.55 speed:36 num:1150
time:785.373 speed:12 num:1664
time:786.48 speed:18 num:440
time:791.528 speed:36 num:2166
time:793.475 speed:12 num:823
time:798.438 speed:36 num:2123
time:798.876 speed:9 num:165
time:798.98 speed:48 num:57
time:799.46 speed:24 num:214
time:800.301 speed:12 num:355
time:802.056 speed:36 num:779
time:805.334 speed:6 num:1421
time:807.493 speed:18 num:950
time:819.692 speed:6 num:5214
time:822.208 speed:12 num:1057
time:822.523 speed:18 num:131
time:822.824 speed:36 num:122
time:823.659 speed:9 num:372
time:824.282 speed:54 num:281
time:827.443 speed:24 num:1386
time:827.9 speed:12 num:204
time:832.526 speed:9 num:1903
time:834.978 speed:9 num:1083
time:839.353 speed:9 num:1826
time:844.479 speed:9 num:2177
time:847.559 speed:36 num:1317
time:847.976 speed:6 num:166
time:850.34 speed:6 num:1015
time:851.315 speed:18 num:386
time:854.71 speed:6 num:1414
time:856.475 speed:54 num:759
time:862.179 speed:12 num:2448
time:862.354 speed:9 num:79
time:865.987 speed:48 num:1522
time:869.81 speed:24 num:1524
time:870.237 speed:6 num:169
time:872.006 speed:54 num:736
time:874.448 speed:12 num:1034
time:875.107 speed:54 num:267
time:875.798 speed:12 num:298
time:876.768 speed:48 num:383
time:880.05 speed:36 num:1340
time:880.228 speed:18 num:71
time:882.452 speed:18 num:958
time:883.56 speed:48 num:445
time:884.86 speed:18 num:552
time:888.557 speed:54 num:1531
time:894.326 speed:48 num:2441
time:900.845 speed:48 num:2735
time:902.13 speed:12 num:530
time:903.888 speed:54 num:751
time:907.007 speed:12 num:1320
time:908.317 speed:54 num:550
time:912.364 speed:54 num:1674
time:912.752 speed:54 num:155
time:914.087 speed:54 num:602
time:916.18 speed:12 num:890
time:916.301 speed:9 num:54
time:918.333 speed:36 num:860
time:918.959 speed:9 num:277
time:920.9 speed:9 num:861
time:922.888 speed:6 num:809
time:933.376 speed:24 num:4530
time:933.605 speed:48 num:92
time:933.894 speed:54 num:118
time:934.027 speed:18 num:50
time:935.919 speed:36 num:835
time:936.436 speed:24 num:222
time:941.855 speed:54 num:2292
time:943.322 speed:54 num:617
time:943.566 speed:24 num:122
time:943.729 speed:48 num:63
time:943.991 speed:9 num:99
time:945.001 speed:6 num:423
time:945.048 speed:9 num:17
time:948.887 speed:36 num:1660
time:951.459 speed:9 num:1092
time:951.953 speed:12 num:206
time:954.991 speed:18 num:1256
time:956.12 speed:24 num:490
time:956.32 speed:48 num:92
time:957.08 speed:6 num:344
time:957.301 speed:36 num:85
time:959.673 speed:18 num:967
time:963.801 speed:6 num:1785
time:964.268 speed:6 num:204
time:968.594 speed:9 num:1807
time:969.213 speed:48 num:235
time:969.806 speed:12 num:242
time:970.535 speed:12 num:293
time:973.723 speed:12 num:1350
time:975.05 speed:18 num:537
time:976.048 speed:18 num:427
time:981.357 speed:36 num:2260
time:983.573 speed:36 num:980
time:986.18 speed:48 num:1090
time:989.797 speed:18 num:1535
time:991.59 speed:6 num:743
time:994.335 speed:54 num:1165
time:995.487 speed:36 num:492
time:1009.37 speed:6 num:5970
time:1012.16 speed:54 num:1244
time:1012.54 speed:6 num:151
time:1016.62 speed:36 num:1733
time:1019.74 speed:24 num:1266
time:1024.53 speed:12 num:2064
time:1026.52 speed:6 num:854
time:1026.62 speed:18 num:43
time:1028.87 speed:12 num:976
time:1031.34 speed:48 num:1020
time:1038.17 speed:48 num:2966
time:1043.46 speed:18 num:2220
time:1044.12 speed:54 num:289
time:1045.89 speed:9 num:754
time:1048.54 speed:48 num:1145
time:1049.53 speed:36 num:409
time:1052.03 speed:24 num:1081
time:1055.84 speed:48 num:1579
time:1056 speed:6 num:71
time:1056.81 speed:48 num:309
time:1063.53 speed:9 num:2821
time:1064.2 speed:12 num:283
time:1065.54 speed:24 num:576
time:1067.17 speed:9 num:745
time:1069.73 speed:36 num:1124
time:1071.58 speed:18 num:822
time:1076.87 speed:6 num:2256
